Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.001316,100001,0,0
1.98001,200001,0,0
2.931638,300001,0,0
3.859034,400001,0,0
4.791095,500001,0,0
5.716691,600001,0,0
6.651395,700001,0,0
7.583881,800001,0,0
8.515115,900001,0,0
9.446763,1000001,0,0
10.382026,1100001,0,0
11.31583,1200001,0,0
12.250346,1300001,0,0
13.183086,1400001,0,0
14.112875,1500001,0,0
15.049448,1600001,0,0
15.984424,1700001,0,0
16.914758,1800001,0,0
17.842888,1900001,0,0
18.779821,2000001,0,0
19.710127,2100001,0,0
20.643742,2200001,0,0
21.572068,2300001,0,0
22.506666,2400001,0,0
23.442204,2500001,0,0
24.377933,2600001,0,0
25.314181,2700001,0,0
26.251163,2800001,0,0
27.178578,2900001,0,0
28.113405,3000001,0,0
29.047925,3100001,0,0
29.982513,3200001,0,0
30.913963,3300001,0,0
31.851996,3400001,0,0
32.782666,3500001,0,0
33.715818,3600001,0,0
34.652692,3700001,0,0
35.590501,3800001,0,0
36.515935,3900001,0,0
37.450188,4000001,0,0
38.383288,4100001,0,0
39.311989,4200001,0,0
40.246734,4300001,0,0
41.184286,4400001,0,0
42.121121,4500001,0,0
43.055735,4600001,0,0
43.98608,4700001,0,0
44.924766,4800001,0,0
45.85971,4900001,0,0
46.791796,5000001,0,0
47.729157,5100001,0,0
48.66606,5200001,0,0
49.597267,5300001,0,0
50.535463,5400001,0,0
51.46842,5500001,0,0
52.401776,5600001,0,0
53.33859,5700001,0,0
54.273691,5800001,0,0
55.207436,5900001,0,0
56.142389,6000001,0,0
57.080886,6100001,0,0
58.015818,6200001,0,0
58.950013,6300001,0,0
59.881723,6400001,0,0
60.815378,6500001,0,0
61.752498,6600001,0,0
62.681277,6700001,0,0
63.609766,6800001,0,0
64.543924,6900001,0,0
65.482069,7000001,0,0
66.415776,7100001,0,0
67.355316,7200001,0,0
68.290496,7300001,0,0
69.225904,7400001,0,0
70.167723,7500001,0,0
71.103079,7600001,0,0
72.040255,7700001,0,0
72.976698,7800001,0,0
73.914887,7900001,0,0
74.850092,8000001,0,0
75.78662,8100001,0,0
76.720446,8200001,0,0
77.656912,8300001,0,0
78.586418,8400001,0,0
79.51666,8500001,0,0
80.452313,8600001,0,0
81.388213,8700001,0,0
82.323704,8800001,0,0
83.260395,8900001,0,0
84.19203,9000001,0,0
85.131305,9100001,0,0
86.061019,9200001,0,0
86.988969,9300001,0,0
87.928338,9400001,0,0
88.863506,9500001,0,0
89.801494,9600001,0,0
90.735987,9700001,0,0
91.671521,9800001,0,0
92.605601,9900001,0,0
93.542469,10000001,0,0
94.480378,10100001,0,0
95.413632,10200001,0,0
96.344452,10300001,0,0
97.281609,10400001,0,0
98.216171,10500001,0,0
99.152381,10600001,0,0
100.087254,10700001,0,0
101.021382,10800001,0,0
101.954733,10900001,0,0
102.887439,11000001,0,0
103.820229,11100001,0,0
104.754159,11200001,0,0
105.686478,11300001,0,0
106.622056,11400001,0,0
107.552028,11500001,0,0
108.488557,11600001,0,0
109.422458,11700001,0,0
110.35514,11800001,0,0
111.288469,11900001,0,0
112.220714,12000001,0,0
113.149221,12100001,0,0
114.084913,12200001,0,0
115.019728,12300001,0,0
115.952048,12400001,0,0
116.884351,12500001,0,0
117.818058,12600001,0,0
118.7561,12700001,0,0
119.690558,12800001,0,0
120.626841,12900001,0,0
