Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.987369,100001,0,0
1.968816,200001,0,0
2.946864,300001,0,0
3.922805,400001,0,0
4.900066,500001,0,0
5.885845,600001,0,0
6.875768,700001,0,0
7.823138,800001,0,0
8.760381,900001,0,0
9.696991,1000001,0,0
10.635095,1100001,0,0
11.569544,1200001,0,0
12.509459,1300001,0,0
13.447093,1400001,0,0
14.379958,1500001,0,0
15.311113,1600001,0,0
16.24838,1700001,0,0
17.182834,1800001,0,0
18.123766,1900001,0,0
19.065145,2000001,0,0
19.998321,2100001,0,0
20.936792,2200001,0,0
21.875104,2300001,0,0
22.815864,2400001,0,0
23.75448,2500001,0,0
24.691926,2600001,0,0
25.62561,2700001,0,0
26.565553,2800001,0,0
27.50051,2900001,0,0
28.437908,3000001,0,0
29.372364,3100001,0,0
30.310444,3200001,0,0
31.248006,3300001,0,0
32.194087,3400001,0,0
33.131505,3500001,0,0
34.068724,3600001,0,0
35.007923,3700001,0,0
35.949008,3800001,0,0
36.888458,3900001,0,0
37.820973,4000001,0,0
38.755244,4100001,0,0
39.693068,4200001,0,0
40.629175,4300001,0,0
41.568111,4400001,0,0
42.506113,4500001,0,0
43.445949,4600001,0,0
44.390426,4700001,0,0
45.329499,4800001,0,0
46.27026,4900001,0,0
47.205781,5000001,0,0
48.143827,5100001,0,0
49.076762,5200001,0,0
50.01457,5300001,0,0
50.950191,5400001,0,0
51.884252,5500001,0,0
52.816263,5600001,0,0
53.751252,5700001,0,0
54.685341,5800001,0,0
55.623694,5900001,0,0
56.563132,6000001,0,0
57.496056,6100001,0,0
58.429897,6200001,0,0
59.370609,6300001,0,0
60.308322,6400001,0,0
61.23815,6500001,0,0
62.174206,6600001,0,0
63.109827,6700001,0,0
64.051203,6800001,0,0
64.989399,6900001,0,0
65.926398,7000001,0,0
66.867045,7100001,0,0
67.808752,7200001,0,0
68.745868,7300001,0,0
69.685383,7400001,0,0
70.62953,7500001,0,0
71.57048,7600001,0,0
72.514047,7700001,0,0
73.446957,7800001,0,0
74.38342,7900001,0,0
75.321219,8000001,0,0
76.254288,8100001,0,0
77.193687,8200001,0,0
78.128127,8300001,0,0
79.061569,8400001,0,0
79.997438,8500001,0,0
80.933742,8600001,0,0
81.869416,8700001,0,0
82.809742,8800001,0,0
83.746956,8900001,0,0
84.675304,9000001,0,0
85.6146,9100001,0,0
86.556376,9200001,0,0
87.49418,9300001,0,0
88.430319,9400001,0,0
89.371187,9500001,0,0
90.311115,9600001,0,0
91.253078,9700001,0,0
92.18951,9800001,0,0
93.134342,9900001,0,0
94.0746,10000001,0,0
95.010732,10100001,0,0
95.940539,10200001,0,0
96.878354,10300001,0,0
97.811914,10400001,0,0
98.753167,10500001,0,0
99.690082,10600001,0,0
100.626857,10700001,0,0
101.56358,10800001,0,0
102.505243,10900001,0,0
103.447477,11000001,0,0
104.385106,11100001,0,0
105.326358,11200001,0,0
106.262784,11300001,0,0
107.201715,11400001,0,0
108.138933,11500001,0,0
109.077748,11600001,0,0
110.008413,11700001,0,0
110.949516,11800001,0,0
111.885891,11900001,0,0
112.825502,12000001,0,0
113.762298,12100001,0,0
114.704117,12200001,0,0
115.645123,12300001,0,0
116.58742,12400001,0,0
117.522831,12500001,0,0
118.458987,12600001,0,0
119.392453,12700001,0,0
120.332317,12800001,0,0
121.269246,12900001,0,0
122.205314,13000001,0,0
123.135731,13100001,0,0
124.077009,13200001,0,0
125.014905,13300001,0,0
125.954057,13400001,0,0
126.898946,13500001,0,0
127.83382,13600001,0,0
128.770427,13700001,0,0
129.710863,13800001,0,0
130.64839,13900001,0,0
131.586191,14000001,0,0
132.523961,14100001,0,0
133.459418,14200001,0,0
134.398601,14300001,0,0
135.339872,14400001,0,0
136.282643,14500001,0,0
137.213673,14600001,0,0
138.151611,14700001,0,0
139.086999,14800001,0,0
140.023582,14900001,0,0
140.960963,15000001,0,0
141.896823,15100001,0,0
142.828039,15200001,0,0
143.772032,15300001,0,0
144.714573,15400001,0,0
145.659389,15500001,0,0
146.599738,15600001,0,0
147.536187,15700001,0,0
148.469736,15800001,0,0
149.412332,15900001,0,0
150.347738,16000001,0,0
151.287934,16100001,0,0
152.22744,16200001,0,0
153.16668,16300001,0,0
154.112575,16400001,0,0
155.04975,16500001,0,0
155.988775,16600001,0,0
156.92706,16700001,0,0
157.8659,16800001,0,0
158.80677,16900001,0,0
159.739956,17000001,0,0
160.676474,17100001,0,0
161.614583,17200001,0,0
162.553515,17300001,0,0
163.493716,17400001,0,0
164.430441,17500001,0,0
165.366763,17600001,0,0
166.30308,17700001,0,0
167.243593,17800001,0,0
168.178716,17900001,0,0
169.116878,18000001,0,0
170.055029,18100001,0,0
170.990676,18200001,0,0
171.927809,18300001,0,0
172.860315,18400001,0,0
173.801524,18500001,0,0
174.736923,18600001,0,0
175.677473,18700001,0,0
176.61353,18800001,0,0
177.551799,18900001,0,0
178.485532,19000001,0,0
