Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.310164,1001,1,1
1.548945,5001,1,0
2.787743,9001,1,0
4.026501,13001,1,0
5.265207,17001,1,0
6.503982,21001,1,0
7.74277,25001,1,0
8.981531,29001,1,0
10.220304,33001,1,0
11.459025,37001,1,0
12.697811,41001,1,0
13.936551,45001,1,0
15.175338,49001,1,0
16.414452,53001,1,0
17.653131,57001,1,0
18.891883,61001,1,0
20.13065,65001,1,0
21.369408,69001,1,0
22.608148,73001,1,0
23.846922,77001,1,0
25.085711,81001,1,0
26.32444,85001,1,0
27.563202,89001,1,0
28.801981,93001,1,0
30.040739,97001,1,0
31.279511,101001,1,0
32.518253,105001,1,0
33.757008,109001,1,0
34.995812,113001,1,0
36.234853,117001,1,0
37.473644,121001,1,0
38.712354,125001,1,0
39.951118,129001,1,0
41.189865,133001,1,0
42.428635,137001,1,0
43.667459,141001,1,0
44.906152,145001,1,0
46.144945,149001,1,0
47.383658,153001,1,0
48.622431,157001,1,0
49.861216,161001,1,0
51.09996,165001,1,0
52.338712,169001,1,0
53.57753,173001,1,0
54.816247,177001,1,0
56.054996,181001,1,0
57.293741,185001,1,0
58.532556,189001,1,0
59.771283,193001,1,0
61.010046,197001,1,0
62.248783,201001,1,0
63.487568,205001,1,0
64.726323,209001,1,0
65.965067,213001,1,0
67.203865,217001,1,0
68.442595,221001,1,0
69.681364,225001,1,0
70.920151,229001,1,0
72.158882,233001,1,0
73.397654,237001,1,0
74.636428,241001,1,0
75.875167,245001,1,0
77.113925,249001,1,0
78.352693,253001,1,0
79.591436,257001,1,0
80.83021,261001,1,0
82.068977,265001,1,0
83.307706,269001,1,0
84.546507,273001,1,0
85.785259,277001,1,0
87.024032,281001,1,0
88.262753,285001,1,0
89.501544,289001,1,0
90.740354,293001,1,0
91.979051,297001,1,0
93.217813,301001,1,0
94.456583,305001,1,0
95.695339,309001,1,0
96.934106,313001,1,0
98.172882,317001,1,0
99.411611,321001,1,0
100.650348,325001,1,0
101.88913,329001,1,0
103.127892,333001,1,0
104.366637,337001,1,0
105.605399,341001,2,1
106.844215,345001,2,0
108.082905,349001,2,0
109.321683,353001,2,0
110.56047,357001,2,0
111.799207,361001,2,0
113.038001,365001,2,0
114.276723,369001,2,0
115.515511,373001,3,1
116.754236,377001,3,0
117.993006,381001,3,0
119.231788,385001,3,0
120.470512,389001,3,0
121.70927,393001,3,0
122.948081,397001,3,0
124.186791,401001,3,0
125.425561,405001,3,0
126.664369,409001,3,0
127.903102,413001,3,0
129.141829,417001,3,0
130.380603,421001,3,0
131.619361,425001,3,0
132.858124,429001,3,0
134.096926,433001,3,0
135.33563,437001,3,0
136.574409,441001,3,0
137.813155,445001,3,0
139.05191,449001,3,0
140.29067,453001,3,0
141.529427,457001,3,0
142.768199,461001,3,0
144.006967,465001,3,0
145.245726,469001,3,0
146.484504,473001,3,0
147.72324,477001,3,0
148.962039,481001,3,0
150.20081,485001,3,0
151.439535,489001,3,0
152.678287,493001,3,0
153.917033,497001,3,0
155.15585,501001,3,0
156.394547,505001,3,0
157.633312,509001,3,0
158.872075,513001,3,0
160.110856,517001,3,0
161.349595,521001,3,0
162.588405,525001,3,0
163.827114,529001,3,0
165.065887,533001,3,0
166.30468,537001,3,0
167.543396,541001,3,0
168.782218,545001,3,0
170.020914,549001,3,0
171.259701,553001,3,0
172.49844,557001,3,0
173.737197,561001,3,0
174.975963,565001,3,0
176.214714,569001,3,0
177.453492,573001,3,0
178.692244,577001,3,0
179.931064,581001,3,0
181.169754,585001,3,0
182.408572,589001,3,0
183.647274,593001,3,0
184.886075,597001,3,0
186.124808,601001,3,0
187.363596,605001,3,0
188.602331,609001,3,0
189.841077,613001,3,0
191.079825,617001,3,0
192.318651,621001,3,0
193.557353,625001,3,0
194.796117,629001,3,0
196.034885,633001,3,0
197.27367,637001,4,1
198.512401,641001,4,0
199.751161,645001,4,0
200.989907,649001,4,0
202.228672,653001,4,0
203.46746,657001,4,0
204.706195,661001,4,0
205.944946,665001,4,0
207.183715,669001,4,0
208.422539,673001,4,0
209.661251,677001,4,0
210.900003,681001,4,0
212.138784,685001,4,0
213.377552,689001,4,0
214.616274,693001,4,0
215.855047,697001,4,0
217.09379,701001,4,0
218.332594,705001,4,0
219.57135,709001,4,0
220.810089,713001,4,0
222.048827,717001,4,0
223.287618,721001,4,0
224.526386,725001,4,0
225.765108,729001,4,0
227.003925,733001,4,0
228.242653,737001,4,0
229.481442,741001,4,0
230.720167,745001,4,0
231.958925,749001,4,0
233.197657,753001,4,0
234.43647,757001,4,0
235.675251,761001,4,0
236.913946,765001,4,0
238.152716,769001,4,0
239.39151,773001,4,0
240.630286,777001,4,0
241.86901,781001,4,0
243.107779,785001,4,0
244.346547,789001,4,0
245.585326,793001,4,0
246.824031,797001,4,0
248.062794,801001,4,0
249.301552,805001,4,0
250.540343,809001,4,0
251.77911,813001,4,0
253.017813,817001,5,0
254.256624,821001,6,0
255.495348,825001,6,0
256.734192,829001,6,0
257.972863,833001,6,0
259.211663,837001,6,0
260.450406,841001,6,0
261.689199,845001,6,0
262.927932,849001,6,0
264.166684,853001,6,0
265.405441,857001,6,0
266.644236,861001,6,0
267.883012,865001,6,0
269.121717,869001,6,0
270.360497,873001,6,0
271.599266,877001,6,0
272.838045,881001,6,0
274.076771,885001,6,0
275.315511,889001,6,0
276.554298,893001,6,0
277.793053,897001,6,0
279.031792,901001,6,0
280.270558,905001,6,0
281.509312,909001,6,0
282.748085,913001,6,0
283.986825,917001,6,0
285.225601,921001,6,0
286.464372,925001,6,0
287.703163,929001,6,0
288.941891,933001,6,0
290.180678,937001,6,0
291.419421,941001,6,0
292.658152,945001,6,0
293.896949,949001,6,0
295.13568,953001,6,0
296.37446,957001,6,0
297.613178,961001,6,0
298.851943,965001,6,0
300.090702,969001,6,0
301.329497,973001,6,0
302.568229,977001,6,0
303.807004,981001,6,0
305.045845,985001,6,0
306.284514,989001,6,0
307.523277,993001,6,0
308.762042,997001,6,0
310.000826,1001001,6,0
311.239566,1005001,6,0
312.478315,1009001,6,0
313.717064,1013001,6,0
314.955863,1017001,6,0
316.194587,1021001,6,0
317.433343,1025001,6,0
318.672139,1029001,6,0
319.910875,1033001,6,0
321.149638,1037001,6,0
322.388402,1041001,6,0
323.627148,1045001,6,0
324.865924,1049001,6,0
326.104701,1053001,6,0
327.343435,1057001,6,0
328.582196,1061001,6,0
329.820963,1065001,6,0
331.059733,1069001,6,0
332.298493,1073001,6,0
333.537237,1077001,6,0
334.776037,1081001,6,0
336.014787,1085001,6,0
337.25354,1089001,6,0
338.492278,1093001,6,0
339.731053,1097001,7,1
340.969807,1101001,7,0
342.208605,1105001,7,0
343.447336,1109001,7,0
344.68608,1113001,7,0
345.924855,1117001,7,0
347.163648,1121001,7,0
348.402358,1125001,7,0
349.641123,1129001,7,0
350.879903,1133001,7,0
352.118658,1137001,7,0
353.357406,1141001,7,0
354.596153,1145001,7,0
355.834919,1149001,7,0
357.07367,1153001,7,0
358.312463,1157001,7,0
359.551181,1161001,7,0
360.789955,1165001,7,0
362.028712,1169001,7,0
363.267516,1173001,7,0
364.506229,1177001,7,0
365.745,1181001,7,0
366.983752,1185001,7,0
368.222556,1189001,7,0
369.461271,1193001,7,0
370.700037,1197001,7,0
371.938809,1201001,7,0
373.177567,1205001,7,0
374.41634,1209001,7,0
375.65507,1213001,7,0
376.893845,1217001,7,0
378.132611,1221001,7,0
379.371382,1225001,7,0
380.610104,1229001,7,0
381.848878,1233001,7,0
383.087697,1237001,7,0
384.326394,1241001,7,0
385.565147,1245001,7,0
386.803927,1249001,7,0
388.042687,1253001,7,0
389.281442,1257001,7,0
390.520196,1261001,7,0
391.758973,1265001,7,0
392.997721,1269001,7,0
394.236494,1273001,7,0
395.475247,1277001,7,0
396.714007,1281001,7,0
397.952747,1285001,7,0
399.191566,1289001,7,0
400.430304,1293001,7,0
401.669033,1297001,7,0
402.907857,1301001,7,0
404.146572,1305001,7,0
405.38534,1309001,7,0
406.624135,1313001,7,0
407.862853,1317001,7,0
409.101595,1321001,7,0
410.340365,1325001,7,0
411.57914,1329001,7,0
412.81791,1333001,7,0
414.056674,1337001,7,0
415.295388,1341001,7,0
416.534153,1345001,7,0
417.772924,1349001,7,0
419.011683,1353001,7,0
420.250448,1357001,7,0
421.489212,1361001,7,0
422.727958,1365001,7,0
423.96672,1369001,7,0
425.205484,1373001,7,0
426.444242,1377001,7,0
427.683027,1381001,7,0
428.921761,1385001,7,0
430.160564,1389001,7,0
431.39927,1393001,7,0
432.638096,1397001,7,0
433.876834,1401001,7,0
435.115549,1405001,7,0
436.354374,1409001,7,0
437.59312,1413001,7,0
438.831831,1417001,7,0
440.070634,1421001,7,0
441.309347,1425001,7,0
442.548134,1429001,7,0
443.786956,1433001,7,0
445.025617,1437001,7,0
446.264403,1441001,7,0
447.503174,1445001,7,0
448.742018,1449001,7,0
449.980681,1453001,7,0
451.219451,1457001,7,0
452.458198,1461001,7,0
453.696954,1465001,7,0
454.935723,1469001,7,0
456.17449,1473001,7,0
457.413277,1477001,7,0
458.652012,1481001,7,0
459.890797,1485001,7,0
461.129563,1489001,7,0
462.368317,1493001,7,0
463.607054,1497001,7,0
464.845801,1501001,7,0
466.08457,1505001,7,0
467.32335,1509001,7,0
468.562071,1513001,7,0
469.800831,1517001,7,0
471.039623,1521001,7,0
472.278353,1525001,7,0
473.517111,1529001,7,0
474.755888,1533001,7,0
475.994816,1537001,7,0
477.233417,1541001,7,0
478.472174,1545001,7,0
479.710936,1549001,7,0
480.949712,1553001,7,0
482.188424,1557001,7,0
483.427222,1561001,7,0
484.665948,1565001,7,0
485.904738,1569001,7,0
487.143499,1573001,7,0
488.382237,1577001,7,0
489.620995,1581001,7,0
490.859742,1585001,7,0
492.098522,1589001,7,0
493.337285,1593001,7,0
494.57604,1597001,7,0
495.81481,1601001,7,0
497.053561,1605001,7,0
498.292346,1609001,7,0
499.53113,1613001,7,0
500.769833,1617001,7,0
502.008656,1621001,8,0
503.247369,1625001,8,0
504.486119,1629001,8,0
505.724883,1633001,8,0
506.963697,1637001,8,0
508.202426,1641001,8,0
509.441157,1645001,8,0
510.679936,1649001,8,0
511.918678,1653001,8,0
513.157463,1657001,8,0
514.396201,1661001,8,0
515.63496,1665001,8,0
516.873733,1669001,8,0
518.112507,1673001,8,0
519.351244,1677001,8,0
520.590036,1681001,8,0
521.828754,1685001,8,0
523.067558,1689001,8,0
524.30627,1693001,8,0
525.545062,1697001,8,0
526.783802,1701001,8,0
528.022561,1705001,8,0
529.261347,1709001,8,0
530.50013,1713001,8,0
531.738837,1717001,8,0
532.9776,1721001,8,0
534.21644,1725001,8,0
535.455112,1729001,8,0
536.693881,1733001,8,0
537.932646,1737001,8,0
539.171417,1741001,8,0
540.410147,1745001,8,0
541.648929,1749001,8,0
542.887672,1753001,8,0
544.126471,1757001,8,0
545.365249,1761001,8,0
546.603971,1765001,8,0
547.842715,1769001,8,0
549.081483,1773001,8,0
550.320258,1777001,8,0
551.559016,1781001,8,0
552.797777,1785001,8,0
554.036512,1789001,8,0
555.275329,1793001,8,0
556.514076,1797001,8,0
557.75283,1801001,8,0
558.991545,1805001,8,0
560.230326,1809001,8,0
561.469073,1813001,8,0
