Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.252455,100001,0,0
10.511908,200001,0,0
15.777523,300001,0,0
21.049409,400001,0,0
26.302145,500001,0,0
31.552165,600001,0,0
36.811523,700001,0,0
42.063577,800001,0,0
47.325199,900001,0,0
52.576962,1000001,0,0
57.836509,1100001,0,0
63.100529,1200001,0,0
68.35528,1300001,0,0
73.605644,1400001,0,0
78.857654,1500001,0,0
84.108089,1600001,0,0
89.3687,1700001,0,0
94.619416,1800001,0,0
99.876359,1900001,0,0
105.133237,2000001,0,0
110.418928,2100001,0,0
115.692027,2200001,0,0
120.970166,2300001,0,0
126.226997,2400001,0,0
131.479266,2500001,0,0
136.738924,2600001,0,0
141.998184,2700001,0,0
147.255747,2800001,0,0
152.517352,2900001,0,0
157.773999,3000001,0,0
163.045576,3100001,0,0
168.302879,3200001,0,0
173.576812,3300001,0,0
178.836187,3400001,0,0
184.089863,3500001,0,0
189.339368,3600001,0,0
194.596994,3700001,0,0
199.852447,3800001,0,0
205.105265,3900001,0,0
210.354143,4000001,0,0
215.604672,4100001,0,0
220.855934,4200001,0,0
226.107645,4300001,0,0
231.358583,4400001,0,0
236.607771,4500001,0,0
241.857005,4600001,0,0
247.108131,4700001,0,0
252.355185,4800001,0,0
257.605239,4900001,0,0
262.85393,5000001,0,0
268.10381,5100001,0,0
273.353317,5200001,0,0
278.604839,5300001,0,0
283.856036,5400001,0,0
289.105737,5500001,0,0
294.355303,5600001,0,0
299.60399,5700001,0,0
299.971012,5707004,0,0
