Timestamp,Packets [total],Losses [Total],Losses [Difference]
1.079286,100001,0,0
2.196478,200001,0,0
3.341398,300001,0,0
4.493981,400001,0,0
5.649491,500001,0,0
6.746948,600001,0,0
7.82025,700001,0,0
8.892639,800001,0,0
9.963558,900001,0,0
11.036754,1000001,0,0
12.102375,1100001,0,0
13.17057,1200001,0,0
14.240243,1300001,0,0
15.31745,1400001,0,0
16.391152,1500001,0,0
17.47467,1600001,0,0
18.54633,1700001,0,0
19.618499,1800001,0,0
20.691108,1900001,0,0
21.763248,2000001,0,0
22.83505,2100001,0,0
23.912481,2200001,0,0
24.983106,2300001,0,0
26.06163,2400001,0,0
27.139323,2500001,0,0
28.218207,2600001,0,0
29.297581,2700001,0,0
30.370506,2800001,0,0
31.438808,2900001,0,0
32.508259,3000001,0,0
33.580082,3100001,0,0
34.652264,3200001,0,0
35.726097,3300001,0,0
36.800344,3400001,0,0
37.878441,3500001,0,0
38.953113,3600001,0,0
40.034495,3700001,0,0
41.113865,3800001,0,0
42.184902,3900001,0,0
43.256913,4000001,0,0
44.33051,4100001,0,0
45.404347,4200001,0,0
46.480638,4300001,0,0
47.550611,4400001,0,0
48.626647,4500001,0,0
49.701659,4600001,0,0
50.771112,4700001,0,0
51.842675,4800001,0,0
52.914167,4900001,0,0
53.98001,5000001,0,0
55.054988,5100001,0,0
56.122521,5200001,0,0
57.196239,5300001,0,0
58.273298,5400001,0,0
59.35232,5500001,0,0
60.446162,5600001,0,0
61.532261,5700001,0,0
62.610513,5800001,0,0
63.683829,5900001,0,0
64.751909,6000001,0,0
65.825722,6100001,0,0
66.900119,6200001,0,0
67.967251,6300001,0,0
69.030668,6400001,0,0
70.10914,6500001,0,0
71.184537,6600001,0,0
72.252974,6700001,0,0
73.327453,6800001,0,0
74.392675,6900001,0,0
75.46909,7000001,0,0
76.54166,7100001,0,0
77.61448,7200001,0,0
78.694387,7300001,0,0
79.763366,7400001,0,0
80.838628,7500001,0,0
81.920339,7600001,0,0
83.005945,7700001,0,0
84.081452,7800001,0,0
85.167293,7900001,0,0
86.237896,8000001,0,0
87.307097,8100001,0,0
88.37977,8200001,0,0
89.45401,8300001,0,0
90.523897,8400001,0,0
91.591788,8500001,0,0
92.668852,8600001,0,0
93.738477,8700001,0,0
94.81092,8800001,0,0
95.876516,8900001,0,0
96.948164,9000001,0,0
98.020591,9100001,0,0
99.092135,9200001,0,0
100.169097,9300001,0,0
101.236367,9400001,0,0
102.317593,9500001,0,0
103.390767,9600001,0,0
104.470387,9700001,0,0
105.549391,9800001,0,0
106.625811,9900001,0,0
107.696735,10000001,0,0
108.766306,10100001,0,0
109.834849,10200001,0,0
110.903525,10300001,0,0
111.984184,10400001,0,0
113.064743,10500001,0,0
114.127357,10600001,0,0
115.205328,10700001,0,0
116.275049,10800001,0,0
117.349535,10900001,0,0
118.418734,11000001,0,0
119.422457,11100001,0,0
119.974297,11156213,0,0
