Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.252519,100001,97011,97011
10.512233,200001,197010,99999
15.776632,300001,297009,99999
21.059122,400001,397008,99999
26.312246,500001,497007,99999
31.56518,600001,574270,77263
36.825812,700001,574270,0
42.078142,800001,574270,0
47.339352,900001,574270,0
52.589394,1000001,574270,0
57.852867,1100001,574270,0
63.116051,1200001,574319,49
68.368964,1300001,574319,0
73.622543,1400001,574319,0
78.874345,1500001,574319,0
84.12753,1600001,574319,0
89.386559,1700001,574319,0
94.639422,1800001,574319,0
99.897987,1900001,574319,0
105.15328,2000001,574319,0
110.44318,2100001,574319,0
115.717847,2200001,574319,0
120.998909,2300001,574365,46
126.254604,2400001,574365,0
131.506863,2500001,574365,0
136.765517,2600001,574365,0
142.022188,2700001,574365,0
147.278068,2800001,574365,0
152.54057,2900001,574365,0
157.798107,3000001,574365,0
163.071109,3100001,574365,0
168.326611,3200001,574365,0
173.595991,3300001,574365,0
178.853866,3400001,574365,0
184.104291,3500001,574410,45
189.355111,3600001,574410,0
194.612205,3700001,574410,0
199.867357,3800001,574410,0
205.121357,3900001,574410,0
210.373221,4000001,574410,0
215.624914,4100001,574410,0
220.876322,4200001,574410,0
226.128343,4300001,574410,0
231.379739,4400001,574410,0
236.627264,4500001,574410,0
241.874846,4600001,574457,47
247.121758,4700001,574457,0
252.369631,4800001,574457,0
257.620013,4900001,574457,0
262.868786,5000001,574457,0
268.120141,5100001,574457,0
273.372013,5200001,574457,0
278.626432,5300001,574457,0
283.876221,5400001,574457,0
289.126688,5500001,574457,0
294.379196,5600001,574457,0
299.629116,5700001,574457,0
299.970968,5706519,574457,0
