Timestamp,Packets [total],Losses [Total],Losses [Difference]
5.249026,100001,0,0
10.503703,200001,0,0
15.762384,300001,0,0
21.036655,400001,0,0
26.285352,500001,0,0
31.53429,600001,0,0
36.788431,700001,0,0
42.035233,800001,0,0
47.291018,900001,0,0
52.540213,1000001,0,0
57.796919,1100001,0,0
63.056569,1200001,0,0
68.305973,1300001,0,0
73.554272,1400001,0,0
78.804008,1500001,0,0
84.052832,1600001,0,0
89.308521,1700001,0,0
94.558923,1800001,0,0
99.809947,1900001,0,0
105.062749,2000001,0,0
110.332287,2100001,0,0
115.594591,2200001,0,0
120.870356,2300001,0,0
126.120958,2400001,0,0
131.371361,2500001,0,0
136.626577,2600001,0,0
141.877189,2700001,0,0
147.132376,2800001,0,0
152.389513,2900001,0,0
157.643342,3000001,0,0
162.90652,3100001,0,0
168.158101,3200001,0,0
173.418618,3300001,0,0
178.671113,3400001,0,0
183.920431,3500001,0,0
189.167769,3600001,0,0
194.418997,3700001,0,0
199.669338,3800001,0,0
204.917853,3900001,0,0
210.164476,4000001,0,0
215.412082,4100001,0,0
220.660153,4200001,0,0
225.907592,4300001,0,0
231.158506,4400001,0,0
236.405391,4500001,0,0
241.65282,4600001,0,0
246.898364,4700001,0,0
252.145094,4800001,0,0
257.390937,4900001,0,0
262.636909,5000001,0,0
267.885535,5100001,0,0
273.131524,5200001,0,0
278.37856,5300001,0,0
283.624748,5400001,0,0
288.871784,5500001,0,0
294.121567,5600001,0,0
299.364607,5700001,0,0
299.970126,5711545,0,0
