Timestamp,Packets [total],Losses [Total],Losses [Difference]
12.152777,1000001,0,0
23.488548,2000001,0,0
34.950729,3000001,0,0
46.352591,4000001,0,0
57.803881,5000001,0,0
69.134027,6000001,0,0
80.570398,7000001,0,0
91.986401,8000001,0,0
103.442486,9000001,0,0
114.84248,10000001,0,0
126.297574,11000001,0,0
137.692973,12000001,0,0
149.090202,13000001,0,0
160.450249,14000001,0,0
171.917445,15000001,0,0
183.305623,16000001,0,0
194.751362,17000001,0,0
206.134358,18000001,0,0
217.587513,19000001,0,0
228.986125,20000001,0,0
240.432036,21000001,0,0
251.820655,22000001,0,0
263.200923,23000001,0,0
274.637416,24000001,0,0
286.044347,25000001,0,0
297.424923,26000001,0,0
308.857156,27000001,0,0
320.228641,28000001,0,0
331.623185,29000001,0,0
343.051592,30000001,0,0
354.472997,31000001,0,0
359.664217,31452506,0,0
