Timestamp,Packets [total],Losses [Total],Losses [Difference]
7.044328,1000001,0,0
13.907689,2000001,0,0
20.844737,3000001,0,0
27.94352,4000001,0,0
35.021901,5000001,0,0
41.856982,6000001,0,0
48.697909,7000001,0,0
55.499787,8000001,0,0
62.282963,9000001,0,0
69.116196,10000001,0,0
76.123525,11000001,0,0
82.909265,12000001,0,0
89.847699,13000001,0,0
96.655691,14000001,0,0
103.486796,15000001,0,0
110.404015,16000001,0,0
117.356091,17000001,0,0
124.493049,18000001,0,0
131.402606,19000001,0,0
138.212575,20000001,0,0
145.019463,21000001,0,0
151.826462,22000001,0,0
158.856042,23000001,0,0
165.641857,24000001,0,0
172.677406,25000001,0,0
179.831561,26000001,0,0
186.718556,27000001,0,0
193.535782,28000001,0,0
200.334226,29000001,0,0
207.113862,30000001,0,0
214.022521,31000001,0,0
220.823388,32000001,0,0
227.752603,33000001,0,0
234.825887,34000001,0,0
241.952713,35000001,0,0
249.114348,36000001,0,0
256.236491,37000001,0,0
263.271223,38000001,0,0
270.280108,39000001,0,0
277.408972,40000001,0,0
284.538711,41000001,0,0
291.676855,42000001,0,0
298.850067,43000001,0,0
306.110032,44000001,0,0
313.208435,45000001,0,0
320.015772,46000001,0,0
326.797917,47000001,0,0
333.578341,48000001,0,0
340.715748,49000001,0,0
347.821351,50000001,0,0
354.92683,51000001,0,0
362.036397,52000001,0,0
369.132925,53000001,0,0
376.20084,54000001,0,0
383.299946,55000001,0,0
390.417469,56000001,0,0
397.527006,57000001,0,0
404.657342,58000001,0,0
411.775767,59000001,0,0
418.885959,60000001,0,0
426.010436,61000001,0,0
433.153736,62000001,0,0
440.292999,63000001,0,0
447.409955,64000001,0,0
454.215836,65000001,0,0
460.980294,66000001,0,0
467.739755,67000001,0,0
474.559562,68000001,0,0
481.525694,69000001,0,0
488.637511,70000001,0,0
495.765611,71000001,0,0
502.833192,72000001,0,0
509.931897,73000001,0,0
516.97371,74000001,0,0
523.762987,75000001,0,0
530.561399,76000001,0,0
537.396861,77000001,0,0
