Timestamp,Packets [total],Losses [Total],Losses [Difference]
8.841974,1000001,0,0
18.353739,2000001,0,0
27.900512,3000001,0,0
37.402027,4000001,0,0
46.830306,5000001,0,0
56.258109,6000001,0,0
65.643537,7000001,0,0
75.149483,8000001,0,0
84.648661,9000001,0,0
94.07622,10000001,0,0
103.533347,11000001,0,0
113.030714,12000001,0,0
122.529718,13000001,0,0
132.038546,14000001,0,0
141.53359,15000001,0,0
151.011687,16000001,0,0
160.489221,17000001,0,0
169.986376,18000001,0,0
179.478717,19000001,0,0
188.912974,20000001,0,0
198.427662,21000001,0,0
207.973216,22000001,0,0
217.462488,23000001,0,0
226.972859,24000001,0,0
236.461285,25000001,0,0
245.970027,26000001,0,0
255.48814,27000001,0,0
264.978445,28000001,0,0
274.42529,29000001,0,0
283.863683,30000001,0,0
293.308881,31000001,0,0
302.780201,32000001,0,0
312.218831,33000001,0,0
321.653199,34000001,0,0
331.12427,35000001,0,0
340.616306,36000001,0,0
350.059672,37000001,0,0
359.536375,38000001,0,0
359.656376,38013122,0,0
