Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.662528,100001,0,0
1.350033,200001,0,0
2.03348,300001,0,0
2.749798,400001,0,0
3.474375,500001,0,0
4.197795,600001,0,0
4.917087,700001,0,0
5.617331,800001,0,0
6.298847,900001,0,0
6.979399,1000001,0,0
7.65378,1100001,0,0
8.336338,1200001,0,0
9.039431,1300001,0,0
9.771477,1400001,0,0
10.533762,1500001,0,0
11.281401,1600001,0,0
12.051013,1700001,0,0
12.831907,1800001,0,0
13.614015,1900001,0,0
14.403616,2000001,0,0
15.190582,2100001,0,0
15.949901,2200001,0,0
16.718139,2300001,0,0
17.487456,2400001,0,0
18.237207,2500001,0,0
18.960368,2600001,0,0
19.669997,2700001,0,0
20.374712,2800001,0,0
21.067662,2900001,0,0
21.745295,3000001,0,0
22.423317,3100001,0,0
23.120665,3200001,0,0
23.812352,3300001,0,0
24.505069,3400001,0,0
25.207323,3500001,0,0
25.892313,3600001,0,0
26.594445,3700001,0,0
27.271869,3800001,0,0
27.958527,3900001,0,0
28.664538,4000001,0,0
29.354534,4100001,0,0
30.047521,4200001,0,0
30.741375,4300001,0,0
31.419018,4400001,0,0
32.123213,4500001,0,0
32.814129,4600001,0,0
33.517438,4700001,0,0
34.208975,4800001,0,0
34.901426,4900001,0,0
35.589368,5000001,0,0
36.282091,5100001,0,0
36.976766,5200001,0,0
37.668185,5300001,0,0
38.353171,5400001,0,0
39.039973,5500001,0,0
39.728145,5600001,0,0
40.418315,5700001,0,0
41.09386,5800001,0,0
41.77978,5900001,0,0
42.465257,6000001,0,0
43.147851,6100001,0,0
43.832761,6200001,0,0
44.532563,6300001,0,0
45.218336,6400001,0,0
45.902914,6500001,0,0
46.583383,6600001,0,0
47.260918,6700001,0,0
47.944469,6800001,0,0
48.62999,6900001,0,0
49.315344,7000001,0,0
50.000182,7100001,0,0
50.691112,7200001,0,0
51.377753,7300001,0,0
52.06477,7400001,0,0
52.751425,7500001,0,0
