Duration (s),Method,Test-ID,Client,Server,Port,Cycle Time (ns),Datagram Size (B),QoS,Stress,Intensity,Location,Status,Losses [total],Losses [ratio](%),Losses [location],Pakets [total],PPS [udp],PPS [ip],Bandwidth [net](Mbps),Bandwidth [gross](Mbps),Timer Misses,Remarks
5399.971344,CUSTOM,130307_100552_151123,10.2.1.51,10.2.1.50,8210,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,490224449,90782,90782,6463.6784,6494.181152,1669764578
5399.960035,CUSTOM,244589_100710_151123,10.3.1.50,10.3.1.51,8310,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,438166044,81142,81142,5777.3104,5804.574112,1721818408
5399.974057,CUSTOM,147735_100632_151123,10.3.1.51,10.3.1.50,8310,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,518060156,95937,95937,6830.7144,6862.949232,1641929984
5399.974111,CUSTOM,367352_094158_141123,10.4.0.51,10.4.0.50,8300,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,538480820,99719,99719,7099.9928,7133.498384,1621509362
5399.960622,CUSTOM,244589_100710_151123,10.2.1.50,10.2.1.51,8210,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,438898277,81278,81278,5786.9936,5814.303008,1721086409
5399.970891,CUSTOM,130307_100552_151123,10.2.0.51,10.2.0.50,8200,2500,8900,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,504864056,93493,93493,6656.7016,6688.115248,1655124804
5399.961383,CUSTOM,119879_113723_151123,10.4.0.50,10.4.0.51,8400,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103063809,19086,152688,9924.72,9967.47264,2056920847
5399.973398,CUSTOM,823989_113605_151123,10.2.1.51,10.2.1.50,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,4,4.7403658374964905e-08,Route (Switch),84381673,15626,125008,8125.52,8160.52224,2075607770
5399.973842,CUSTOM,861856_111211_141123,10.4.1.51,10.4.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,5,5.7670736840434636e-08,Route (Switch),86699083,16055,128440,8348.6,8384.5632,2073290539
5399.960665,CUSTOM,119879_113723_151123,10.1.0.50,10.1.0.51,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103063825,19086,152688,9924.72,9967.47264,2056920543
5399.973506,CUSTOM,823989_113605_151123,10.2.0.51,10.2.0.50,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,3,3.5170057957090206e-08,Route (Switch),85299831,15796,126368,8213.92,8249.30304,2074689656
5399.957897,CUSTOM,119879_113723_151123,10.4.1.50,10.4.1.51,8410,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103062496,19085,152680,9924.2,9966.9504,2056920765
5399.960842,CUSTOM,119879_113723_151123,10.1.1.50,10.1.1.51,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103061743,19085,152680,9924.2,9966.9504,2056922696
5399.974718,CUSTOM,861856_111211_141123,10.4.0.51,10.4.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,1,1.1717707124065958e-08,Route (Switch),85340928,15803,126424,8217.56,8252.95872,2074649043
5399.960348,CUSTOM,119879_113723_151123,10.2.1.50,10.2.1.51,8210,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103043524,19082,152656,9922.64,9965.38368,2056940717
5399.975195,CUSTOM,764251_103922_151123,10.1.0.51,10.1.0.50,8100,2500,65000,False,NONE,0.0,BOTH,SUCCESS,2,2.3320581988910525e-08,Route (Switch),85761153,15881,127048,8258.12,8293.69344,2074229009
5399.972693,CUSTOM,117565_113645_151123,10.3.0.51,10.3.0.50,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,4,4.6960534578063005e-08,Route (Switch),85177906,15773,126184,8201.96,8237.29152,2074811255
5399.960324,CUSTOM,119879_113723_151123,10.3.1.50,10.3.1.51,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103051687,19083,152664,9923.16,9965.90592,2056932545
5399.960714,CUSTOM,119879_113723_151123,10.2.0.50,10.2.0.51,8200,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103037682,19081,152648,9922.12,9964.86144,2056946706
5399.974735,CUSTOM,764251_103922_151123,10.1.1.51,10.1.1.50,8110,2500,65000,False,NONE,0.0,BOTH,SUCCESS,2,2.1759500401870772e-08,Route (Switch),91913875,17021,136168,8850.92,8889.04704,2068076110
5399.973661,CUSTOM,117565_113645_151123,10.3.1.51,10.3.1.50,8310,2500,65000,False,NONE,0.0,BOTH,SUCCESS,5,5.868420069207921e-08,Route (Switch),85201808,15778,126224,8204.56,8239.90272,2074787741
5399.958343,CUSTOM,119879_113723_151123,10.3.0.50,10.3.0.51,8300,2500,65000,False,NONE,0.0,BOTH,SUCCESS,0,0.0,,103053179,19084,152672,9923.68,9966.42816,2056930261
