Timestamp,Packets [total],Losses [Total],Losses [Difference]
12.681203,1000001,0,0
25.49106,2000001,0,0
38.439859,3000001,0,0
52.020741,4000001,0,0
65.560175,5000001,0,0
79.064797,6000001,0,0
92.592606,7000001,0,0
106.154154,8000001,0,0
119.715129,9000001,0,0
133.290853,10000001,0,0
146.88397,11000001,0,0
160.420118,12000001,0,0
174.00196,13000001,0,0
187.595752,14000001,0,0
201.130673,15000001,0,0
214.702122,16000001,0,0
228.292898,17000001,0,0
241.800767,18000001,0,0
255.26807,19000001,0,0
268.764801,20000001,0,0
282.289698,21000001,0,0
295.845466,22000001,0,0
309.367067,23000001,0,0
322.942109,24000001,0,0
336.496139,25000001,0,0
350.007444,26000001,0,0
359.598264,26706817,0,0
