Timestamp,Packets [total],Losses [Total],Losses [Difference]
7.380441,1000001,0,0
14.16114,2000001,0,0
21.013744,3000001,0,0
27.868603,4000001,0,0
34.710175,5000001,0,0
41.517821,6000001,0,0
48.289164,7000001,0,0
55.077044,8000001,0,0
61.84237,9000001,0,0
68.584056,10000001,0,0
75.402248,11000001,0,0
82.186442,12000001,0,0
88.954718,13000001,0,0
95.721823,14000001,0,0
102.519318,15000001,0,0
109.35569,16000001,0,0
116.179809,17000001,0,0
123.016608,18000001,0,0
129.861572,19000001,0,0
136.668932,20000001,0,0
143.518627,21000001,0,0
150.2863,22000001,0,0
157.124285,23000001,0,0
163.971144,24000001,0,0
170.832909,25000001,0,0
177.68275,26000001,0,0
184.546172,27000001,0,0
191.389416,28000001,0,0
198.225362,29000001,0,0
204.947168,30000001,0,0
211.689677,31000001,0,0
218.464923,32000001,0,0
225.238668,33000001,0,0
232.030088,34000001,0,0
238.887281,35000001,0,0
245.746651,36000001,0,0
252.610802,37000001,0,0
259.432567,38000001,0,0
266.241864,39000001,0,0
273.032271,40000001,0,0
279.816467,41000001,0,0
286.648825,42000001,0,0
293.485417,43000001,0,0
300.327349,44000001,0,0
307.256982,45000001,0,0
314.069884,46000001,0,0
320.799511,47000001,0,0
327.526128,48000001,0,0
334.2321,49000001,0,0
341.003478,50000001,0,0
347.798885,51000001,0,0
354.552245,52000001,0,0
359.755568,52772806,0,0
