Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.868328,100001,0,0
1.921504,200001,0,0
3.200398,300001,0,0
4.514315,400001,0,0
5.798235,500001,0,0
7.084008,600001,0,0
8.399695,700001,0,0
9.725134,800001,0,0
11.026837,900001,0,0
12.3223,1000001,0,0
13.620099,1100001,0,0
14.908303,1200001,0,0
16.204661,1300001,0,0
17.500677,1400001,0,0
18.813589,1500001,0,0
20.130169,1600001,0,0
21.4402,1700001,0,0
22.745409,1800001,0,0
24.056344,1900001,0,0
25.344533,2000001,0,0
26.642534,2100001,0,0
27.926918,2200001,0,0
29.203239,2300001,0,0
30.484819,2400001,0,0
31.770564,2500001,0,0
33.071078,2600001,0,0
34.36914,2700001,0,0
35.668443,2800001,0,0
36.96947,2900001,0,0
38.256604,3000001,0,0
39.538504,3100001,0,0
40.816947,3200001,0,0
42.101544,3300001,0,0
43.384055,3400001,0,0
44.665391,3500001,0,0
45.939919,3600001,0,0
47.209654,3700001,0,0
48.496501,3800001,0,0
49.776587,3900001,0,0
51.065794,4000001,0,0
52.348137,4100001,0,0
53.626836,4200001,0,0
54.894347,4300001,0,0
56.180128,4400001,0,0
57.46447,4500001,0,0
58.747934,4600001,0,0
60.031325,4700001,0,0
61.298057,4800001,0,0
62.590962,4900001,0,0
63.880733,5000001,0,0
65.189114,5100001,0,0
66.494267,5200001,0,0
67.785183,5300001,0,0
69.073688,5400001,0,0
70.361166,5500001,0,0
71.639938,5600001,0,0
72.924113,5700001,0,0
74.246763,5800001,0,0
75.560522,5900001,0,0
76.86758,6000001,0,0
78.158747,6100001,0,0
79.474557,6200001,0,0
80.774894,6300001,0,0
82.067614,6400001,0,0
83.360403,6500001,0,0
84.643115,6600001,0,0
85.919271,6700001,0,0
87.213956,6800001,0,0
88.509414,6900001,0,0
89.824113,7000001,0,0
91.138398,7100001,0,0
92.432597,7200001,0,0
93.71549,7300001,0,0
95.025316,7400001,0,0
96.324639,7500001,0,0
97.628575,7600001,0,0
98.929874,7700001,0,0
100.223978,7800001,0,0
101.527143,7900001,0,0
102.818929,8000001,0,0
104.114947,8100001,0,0
105.429696,8200001,0,0
106.766297,8300001,0,0
108.07046,8400001,0,0
109.36172,8500001,0,0
110.651834,8600001,0,0
111.945458,8700001,0,0
113.240206,8800001,0,0
114.5354,8900001,0,0
115.836306,9000001,0,0
117.136069,9100001,0,0
118.433611,9200001,0,0
119.571322,9287651,0,0
