Timestamp,Packets [total],Losses [Total],Losses [Difference]
6.339549,100001,0,0
12.729381,200001,0,0
19.143228,300001,0,0
25.540842,400001,0,0
31.953449,500001,0,0
38.362426,600001,0,0
44.752327,700001,0,0
51.164858,800001,0,0
57.563984,900001,0,0
63.968766,1000001,0,0
70.387698,1100001,0,0
76.782358,1200001,0,0
83.189385,1300001,0,0
89.624581,1400001,0,0
96.063096,1500001,0,0
102.438177,1600001,0,0
108.82392,1700001,0,0
115.236672,1800001,0,0
121.638652,1900001,0,0
128.086044,2000001,0,0
134.481605,2100001,0,0
140.921074,2200001,0,0
147.361846,2300001,0,0
153.785174,2400001,0,0
160.228061,2500001,0,0
166.630085,2600001,0,0
173.037445,2700001,0,0
179.471535,2800001,0,0
185.924294,2900001,0,0
192.338855,3000001,0,0
198.761028,3100001,0,0
205.163311,3200001,0,0
211.57365,3300001,0,0
217.999811,3400001,0,0
224.404361,3500001,0,0
230.81706,3600001,0,0
237.209749,3700001,0,0
243.650789,3800001,0,0
250.098107,3900001,0,0
256.510908,4000001,0,0
262.934776,4100001,0,0
269.322604,4200001,0,0
275.734281,4300001,0,0
282.140833,4400001,0,0
288.541296,4500001,0,0
294.947087,4600001,0,0
299.971647,4678521,0,0
