Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.958778,100001,0,0
1.779102,200001,0,0
2.647425,300001,0,0
3.588516,400001,0,0
4.618869,500001,0,0
5.706517,600001,0,0
6.770264,700001,0,0
7.841114,800001,0,0
8.873878,900001,0,0
9.894437,1000001,0,0
10.890978,1100001,0,0
11.776433,1200001,0,0
12.6632,1300001,0,0
13.544401,1400001,0,0
14.51032,1500001,0,0
15.480612,1600001,0,0
16.422124,1700001,0,0
17.311981,1800001,0,0
18.302744,1900001,0,0
19.238588,2000001,0,0
20.128284,2100001,0,0
21.071013,2200001,0,0
22.018285,2300001,0,0
22.895394,2400001,0,0
23.783422,2500001,0,0
24.619376,2600001,0,0
25.489607,2700001,0,0
26.426687,2800001,0,0
27.426623,2900001,0,0
28.379416,3000001,0,0
29.27315,3100001,0,0
30.174623,3200001,0,0
31.087865,3300001,0,0
31.969884,3400001,0,0
32.858433,3500001,0,0
33.753539,3600001,0,0
34.681951,3700001,0,0
35.571703,3800001,0,0
36.456127,3900001,0,0
37.340834,4000001,0,0
38.221936,4100001,0,0
39.116696,4200001,0,0
40.006537,4300001,0,0
40.909611,4400001,0,0
41.924826,4500001,0,0
42.903752,4600001,0,0
43.849571,4700001,0,0
44.756335,4800001,0,0
45.653952,4900001,0,0
46.560155,5000001,0,0
47.451561,5100001,0,0
48.349943,5200001,0,0
49.225993,5300001,0,0
50.113574,5400001,0,0
51.002755,5500001,0,0
51.899448,5600001,0,0
52.740233,5700001,0,0
53.672385,5800001,0,0
54.59652,5900001,0,0
55.497147,6000001,0,0
56.376297,6100001,0,0
57.254286,6200001,0,0
58.180263,6300001,0,0
59.076186,6400001,0,0
59.973544,6500001,0,0
60.865707,6600001,0,0
61.749016,6700001,0,0
62.644559,6800001,0,0
63.551081,6900001,0,0
64.435379,7000001,0,0
65.412212,7100001,0,0
66.393198,7200001,0,0
67.316019,7300001,0,0
68.298771,7400001,0,0
69.200699,7500001,0,0
70.148134,7600001,0,0
71.049039,7700001,0,0
72.010852,7800001,0,0
73.007179,7900001,0,0
73.994143,8000001,0,0
74.935595,8100001,0,0
75.834111,8200001,0,0
76.726549,8300001,0,0
77.713825,8400001,0,0
78.71162,8500001,0,0
79.596579,8600001,0,0
80.463751,8700001,0,0
81.352101,8800001,0,0
82.304226,8900001,0,0
83.304444,9000001,0,0
84.218354,9100001,0,0
85.101514,9200001,0,0
85.987519,9300001,0,0
86.876073,9400001,0,0
87.753309,9500001,0,0
88.654119,9600001,0,0
89.535584,9700001,0,0
90.439889,9800001,0,0
91.33364,9900001,0,0
92.277515,10000001,0,0
93.18429,10100001,0,0
94.132885,10200001,0,0
95.04521,10300001,0,0
95.933637,10400001,0,0
96.821568,10500001,0,0
97.710265,10600001,0,0
98.596771,10700001,0,0
99.488703,10800001,0,0
100.369526,10900001,0,0
101.318755,11000001,0,0
102.296986,11100001,0,0
103.273423,11200001,0,0
104.153497,11300001,0,0
105.054444,11400001,0,0
105.943144,11500001,0,0
106.865141,11600001,0,0
107.74623,11700001,0,0
108.623312,11800001,0,0
109.516142,11900001,0,0
110.40045,12000001,0,0
111.292649,12100001,0,0
112.181058,12200001,0,0
113.086157,12300001,0,0
113.966674,12400001,0,0
114.910523,12500001,0,0
115.825196,12600001,0,0
116.720576,12700001,0,0
117.561859,12800001,0,0
118.336193,12900001,0,0
119.110838,13000001,0,0
119.584448,13060623,0,0
