Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.803352,100001,0,0
1.674488,200001,0,0
2.701561,300001,0,0
3.814179,400001,0,0
4.913578,500001,0,0
6.005408,600001,0,0
7.099089,700001,0,0
8.18758,800001,0,0
9.285254,900001,0,0
10.375057,1000001,0,0
11.494652,1100001,0,0
12.629408,1200001,0,0
13.771842,1300001,0,0
14.923208,1400001,0,0
16.068151,1500001,0,0
17.203699,1600001,0,0
18.324728,1700001,0,0
19.440824,1800001,0,0
20.561899,1900001,0,0
21.668641,2000001,0,0
22.767999,2100001,0,0
23.85493,2200001,0,0
24.949918,2300001,0,0
26.042968,2400001,0,0
27.138348,2500001,0,0
28.226869,2600001,0,0
29.312374,2700001,0,0
30.399907,2800001,0,0
31.497997,2900001,0,0
32.591865,3000001,0,0
33.692559,3100001,0,0
34.800164,3200001,0,0
35.888987,3300001,0,0
36.989922,3400001,0,0
38.080128,3500001,0,0
39.161711,3600001,0,0
40.242706,3700001,0,0
41.328845,3800001,0,0
42.410663,3900001,0,0
43.494485,4000001,0,0
44.576692,4100001,0,0
45.661519,4200001,0,0
46.739339,4300001,0,0
47.81651,4400001,0,0
48.901436,4500001,0,0
49.985881,4600001,0,0
51.07478,4700001,0,0
52.171633,4800001,0,0
53.263365,4900001,0,0
54.347424,5000001,0,0
55.428832,5100001,0,0
56.513465,5200001,0,0
57.593222,5300001,0,0
58.679705,5400001,0,0
59.764825,5500001,0,0
60.84088,5600001,0,0
61.929042,5700001,0,0
63.021855,5800001,0,0
64.108497,5900001,0,0
65.201904,6000001,0,0
66.297666,6100001,0,0
67.394419,6200001,0,0
68.477144,6300001,0,0
69.569407,6400001,0,0
70.654107,6500001,0,0
71.740952,6600001,0,0
72.834057,6700001,0,0
73.937227,6800001,0,0
75.046756,6900001,0,0
76.141025,7000001,0,0
77.235428,7100001,0,0
78.329658,7200001,0,0
79.4303,7300001,0,0
80.525502,7400001,0,0
81.618674,7500001,0,0
82.709087,7600001,0,0
83.80019,7700001,0,0
84.886412,7800001,0,0
85.975037,7900001,0,0
87.064733,8000001,0,0
88.155951,8100001,0,0
89.258615,8200001,0,0
90.368977,8300001,0,0
91.473807,8400001,0,0
92.564313,8500001,0,0
93.650514,8600001,0,0
94.742662,8700001,0,0
95.834185,8800001,0,0
96.927745,8900001,0,0
98.01396,9000001,0,0
99.112199,9100001,0,0
100.199545,9200001,0,0
101.297295,9300001,0,0
102.381915,9400001,0,0
103.478058,9500001,0,0
104.58251,9600001,0,0
105.704388,9700001,0,0
106.82741,9800001,0,0
107.935719,9900001,0,0
109.02666,10000001,0,0
110.122649,10100001,0,0
111.217024,10200001,0,0
112.309069,10300001,0,0
113.401944,10400001,0,0
114.498545,10500001,0,0
115.593156,10600001,0,0
116.686614,10700001,0,0
117.779863,10800001,0,0
118.873817,10900001,0,0
119.572776,10963758,0,0
