Timestamp,Packets [total],Losses [Total],Losses [Difference]
9.921886,1000001,0,0
19.764543,2000001,0,0
29.605698,3000001,0,0
39.530023,4000001,0,0
49.465233,5000001,0,0
59.439709,6000001,0,0
69.185563,7000001,0,0
78.769807,8000001,0,0
88.503614,9000001,0,0
98.267535,10000001,0,0
107.882077,11000001,0,0
117.621841,12000001,0,0
127.606722,13000001,0,0
137.511104,14000001,0,0
147.208387,15000001,0,0
157.173392,16000001,0,0
166.939113,17000001,0,0
176.543679,18000001,0,0
186.05883,19000001,0,0
195.956135,20000001,0,0
205.465431,21000001,0,0
215.109696,22000001,0,0
225.035441,23000001,0,0
234.978569,24000001,0,0
244.91049,25000001,0,0
254.512531,26000001,0,0
264.201849,27000001,0,0
273.971547,28000001,0,0
283.558131,29000001,0,0
293.271898,30000001,0,0
303.20083,31000001,0,0
313.120188,32000001,0,0
323.101182,33000001,0,0
333.077721,34000001,0,0
343.011711,35000001,0,0
352.960907,36000001,0,0
359.973758,36704033,0,0
