Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.989799,100001,0,0
1.989947,200001,0,0
3.040932,300001,0,0
4.113645,400001,0,0
5.182094,500001,0,0
6.251805,600001,0,0
7.327498,700001,0,0
8.390573,800001,0,0
9.454178,900001,0,0
10.540062,1000001,0,0
11.611534,1100001,0,0
12.709071,1200001,0,0
13.796084,1300001,0,0
14.898452,1400001,0,0
15.999617,1500001,0,0
17.100218,1600001,0,0
18.187273,1700001,0,0
19.250249,1800001,0,0
20.309182,1900001,0,0
21.363213,2000001,0,0
22.402023,2100001,0,0
23.434606,2200001,0,0
24.462965,2300001,0,0
25.487405,2400001,0,0
26.517362,2500001,0,0
27.54297,2600001,0,0
28.578756,2700001,0,0
29.613796,2800001,0,0
30.654415,2900001,0,0
31.695945,3000001,0,0
32.729098,3100001,0,0
33.769257,3200001,0,0
34.806812,3300001,0,0
35.833949,3400001,0,0
36.863317,3500001,0,0
37.90153,3600001,0,0
38.937459,3700001,0,0
39.969659,3800001,0,0
41.003699,3900001,0,0
42.037679,4000001,0,0
43.076523,4100001,0,0
44.110398,4200001,0,0
45.144437,4300001,0,0
46.186646,4400001,0,0
47.217852,4500001,0,0
48.257335,4600001,0,0
49.302191,4700001,0,0
50.342604,4800001,0,0
51.378191,4900001,0,0
52.414955,5000001,0,0
53.447115,5100001,0,0
54.480342,5200001,0,0
55.518092,5300001,0,0
56.560044,5400001,0,0
57.600308,5500001,0,0
58.647346,5600001,0,0
59.688412,5700001,0,0
60.733475,5800001,0,0
61.769878,5900001,0,0
62.803451,6000001,0,0
63.844499,6100001,0,0
64.894723,6200001,0,0
65.945017,6300001,0,0
66.992404,6400001,0,0
68.041281,6500001,0,0
69.088594,6600001,0,0
70.142065,6700001,0,0
71.189504,6800001,0,0
72.235534,6900001,0,0
73.283122,7000001,0,0
74.329783,7100001,0,0
75.374922,7200001,0,0
76.417561,7300001,0,0
77.465434,7400001,0,0
78.510533,7500001,0,0
79.558806,7600001,0,0
80.603204,7700001,0,0
81.640768,7800001,0,0
82.689378,7900001,0,0
83.731805,8000001,0,0
84.773209,8100001,0,0
85.815922,8200001,0,0
86.868562,8300001,0,0
87.907734,8400001,0,0
88.952758,8500001,0,0
90.001247,8600001,0,0
91.040922,8700001,0,0
92.089856,8800001,0,0
93.140572,8900001,0,0
94.178605,9000001,0,0
95.223535,9100001,0,0
96.271606,9200001,0,0
97.321227,9300001,0,0
98.368749,9400001,0,0
99.413075,9500001,0,0
100.45516,9600001,0,0
101.495263,9700001,0,0
102.541137,9800001,0,0
103.579888,9900001,0,0
104.627158,10000001,0,0
105.665529,10100001,0,0
106.711787,10200001,0,0
107.760533,10300001,0,0
108.802341,10400001,0,0
109.855775,10500001,0,0
110.89105,10600001,0,0
111.944061,10700001,0,0
112.995447,10800001,0,0
114.045528,10900001,0,0
115.099515,11000001,0,0
116.152546,11100001,0,0
117.201988,11200001,0,0
118.250454,11300001,0,0
119.297953,11400001,0,0
120.352024,11500001,0,0
121.400974,11600001,0,0
122.444167,11700001,0,0
123.484038,11800001,0,0
124.528231,11900001,0,0
125.576943,12000001,0,0
126.616411,12100001,0,0
127.661236,12200001,0,0
128.71766,12300001,0,0
129.763019,12400001,0,0
130.811404,12500001,0,0
131.856839,12600001,0,0
132.90807,12700001,0,0
133.948032,12800001,0,0
135.002407,12900001,0,0
136.047526,13000001,0,0
137.110524,13100001,0,0
138.157466,13200001,0,0
139.209194,13300001,0,0
140.268706,13400001,0,0
141.315263,13500001,0,0
142.356148,13600001,0,0
143.404807,13700001,0,0
144.44667,13800001,0,0
145.489998,13900001,0,0
146.54392,14000001,0,0
147.587883,14100001,0,0
148.63494,14200001,0,0
149.686727,14300001,0,0
150.732629,14400001,0,0
151.775148,14500001,0,0
152.818719,14600001,0,0
153.862981,14700001,0,0
154.907708,14800001,0,0
155.959232,14900001,0,0
157.000409,15000001,0,0
158.052219,15100001,0,0
159.099104,15200001,0,0
160.148262,15300001,0,0
161.193728,15400001,0,0
162.229669,15500001,0,0
163.279763,15600001,0,0
164.332525,15700001,0,0
165.380159,15800001,0,0
166.427566,15900001,0,0
167.469851,16000001,0,0
168.50985,16100001,0,0
169.546017,16200001,0,0
170.576506,16300001,0,0
171.611557,16400001,0,0
172.642552,16500001,0,0
173.668507,16600001,0,0
174.700872,16700001,0,0
175.729626,16800001,0,0
176.760965,16900001,0,0
177.788945,17000001,0,0
178.814756,17100001,0,0
179.847004,17200001,0,0
180.873862,17300001,0,0
181.905468,17400001,0,0
182.931687,17500001,0,0
183.965784,17600001,0,0
185.000551,17700001,0,0
186.027144,17800001,0,0
187.058513,17900001,0,0
188.088292,18000001,0,0
189.112741,18100001,0,0
190.135958,18200001,0,0
191.15718,18300001,0,0
192.182098,18400001,0,0
193.206862,18500001,0,0
194.230905,18600001,0,0
195.264133,18700001,0,0
196.296743,18800001,0,0
197.330356,18900001,0,0
198.360738,19000001,0,0
199.393373,19100001,0,0
200.426983,19200001,0,0
201.456521,19300001,0,0
202.487445,19400001,0,0
203.517745,19500001,0,0
204.549021,19600001,0,0
205.577357,19700001,0,0
206.612482,19800001,0,0
207.641842,19900001,0,0
208.673664,20000001,0,0
209.702151,20100001,0,0
210.733159,20200001,0,0
211.762159,20300001,0,0
212.788943,20400001,0,0
213.823433,20500001,0,0
214.851646,20600001,0,0
215.87744,20700001,0,0
216.910413,20800001,0,0
217.941755,20900001,0,0
218.971037,21000001,0,0
220.008166,21100001,0,0
221.038324,21200001,0,0
222.070193,21300001,0,0
223.105414,21400001,0,0
224.141833,21500001,0,0
225.181265,21600001,0,0
226.209049,21700001,0,0
227.237622,21800001,0,0
228.271622,21900001,0,0
229.308203,22000001,0,0
230.34976,22100001,0,0
231.382011,22200001,0,0
232.42006,22300001,0,0
233.461271,22400001,0,0
234.492622,22500001,0,0
235.531689,22600001,0,0
236.570995,22700001,0,0
237.609028,22800001,0,0
238.64515,22900001,0,0
239.685054,23000001,0,0
240.723828,23100001,0,0
241.7564,23200001,0,0
242.788391,23300001,0,0
243.825059,23400001,0,0
244.869659,23500001,0,0
245.908582,23600001,0,0
246.953571,23700001,0,0
247.988375,23800001,0,0
249.039659,23900001,0,0
250.098404,24000001,0,0
251.146192,24100001,0,0
252.194722,24200001,0,0
253.245984,24300001,0,0
254.285248,24400001,0,0
255.335163,24500001,0,0
256.388563,24600001,0,0
257.434379,24700001,0,0
258.473863,24800001,0,0
259.51047,24900001,0,0
260.55003,25000001,0,0
261.589331,25100001,0,0
262.631825,25200001,0,0
263.676742,25300001,0,0
264.721385,25400001,0,0
265.759169,25500001,0,0
266.79814,25600001,0,0
267.835293,25700001,0,0
268.872911,25800001,0,0
269.912695,25900001,0,0
270.953309,26000001,0,0
271.993279,26100001,0,0
273.02861,26200001,0,0
274.07644,26300001,0,0
275.117074,26400001,0,0
276.156761,26500001,0,0
277.201122,26600001,0,0
278.234288,26700001,0,0
279.28157,26800001,0,0
280.332453,26900001,0,0
281.373189,27000001,0,0
282.405163,27100001,0,0
283.444275,27200001,0,0
284.483514,27300001,0,0
285.52944,27400001,0,0
286.562105,27500001,0,0
287.603007,27600001,0,0
288.650738,27700001,0,0
289.697993,27800001,0,0
290.73949,27900001,0,0
291.77924,28000001,0,0
292.829348,28100001,0,0
293.872715,28200001,0,0
294.914487,28300001,0,0
295.961042,28400001,0,0
296.999785,28500001,0,0
298.041624,28600001,0,0
299.088537,28700001,0,0
299.951869,28782949,0,0
