Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.853003,100001,0,0
1.719886,200001,0,0
2.668754,300001,0,0
3.647256,400001,0,0
4.640319,500001,0,0
5.622831,600001,0,0
6.623684,700001,0,0
7.602705,800001,0,0
8.571125,900001,0,0
9.571713,1000001,0,0
10.626121,1100001,0,0
11.686621,1200001,0,0
12.766159,1300001,0,0
13.844403,1400001,0,0
14.923176,1500001,0,0
16.023877,1600001,0,0
17.106398,1700001,0,0
18.193534,1800001,0,0
19.248435,1900001,0,0
20.272355,2000001,0,0
21.264266,2100001,0,0
22.23481,2200001,0,0
23.196414,2300001,0,0
24.159289,2400001,0,0
25.140371,2500001,0,0
26.087292,2600001,0,0
27.028348,2700001,0,0
27.97036,2800001,0,0
28.933868,2900001,0,0
29.902599,3000001,0,0
30.872792,3100001,0,0
31.83945,3200001,0,0
32.788788,3300001,0,0
33.756334,3400001,0,0
34.740676,3500001,0,0
35.683384,3600001,0,0
36.624363,3700001,0,0
37.580069,3800001,0,0
38.542515,3900001,0,0
39.492247,4000001,0,0
40.449828,4100001,0,0
41.408269,4200001,0,0
42.357975,4300001,0,0
43.319524,4400001,0,0
44.269709,4500001,0,0
45.22123,4600001,0,0
46.173834,4700001,0,0
47.124334,4800001,0,0
48.084765,4900001,0,0
49.042784,5000001,0,0
49.984624,5100001,0,0
50.971519,5200001,0,0
51.9336,5300001,0,0
52.884229,5400001,0,0
53.83233,5500001,0,0
54.798432,5600001,0,0
55.761473,5700001,0,0
56.707064,5800001,0,0
57.67226,5900001,0,0
58.607024,6000001,0,0
59.565928,6100001,0,0
60.516449,6200001,0,0
61.466961,6300001,0,0
62.433196,6400001,0,0
63.386426,6500001,0,0
64.343508,6600001,0,0
65.300302,6700001,0,0
66.25509,6800001,0,0
67.199057,6900001,0,0
68.164746,7000001,0,0
69.121831,7100001,0,0
70.087307,7200001,0,0
71.054192,7300001,0,0
72.011007,7400001,0,0
72.947321,7500001,0,0
73.904901,7600001,0,0
74.853267,7700001,0,0
75.802974,7800001,0,0
76.77114,7900001,0,0
77.736879,8000001,0,0
78.697583,8100001,0,0
79.662943,8200001,0,0
80.629947,8300001,0,0
81.608458,8400001,0,0
82.582593,8500001,0,0
83.543018,8600001,0,0
84.496472,8700001,0,0
85.466486,8800001,0,0
86.42965,8900001,0,0
87.398067,9000001,0,0
88.374255,9100001,0,0
89.359984,9200001,0,0
90.340913,9300001,0,0
91.322298,9400001,0,0
92.284427,9500001,0,0
93.268344,9600001,0,0
94.247406,9700001,0,0
95.219285,9800001,0,0
96.213161,9900001,0,0
97.182461,10000001,0,0
98.155182,10100001,0,0
99.126229,10200001,0,0
100.101923,10300001,0,0
101.078079,10400001,0,0
102.050131,10500001,0,0
103.018703,10600001,0,0
103.99695,10700001,0,0
104.965533,10800001,0,0
105.948285,10900001,0,0
106.934009,11000001,0,0
107.899243,11100001,0,0
108.879008,11200001,0,0
109.851829,11300001,0,0
110.829448,11400001,0,0
111.814748,11500001,0,0
112.795688,11600001,0,0
113.783886,11700001,0,0
114.781486,11800001,0,0
