Timestamp,Packets [total],Losses [Total],Losses [Difference]
0.990475,100001,0,0
1.968728,200001,0,0
2.952333,300001,0,0
3.941525,400001,0,0
4.92924,500001,0,0
5.919684,600001,0,0
6.910604,700001,0,0
7.902892,800001,0,0
8.880053,900001,0,0
9.868115,1000001,0,0
10.857061,1100001,0,0
11.841399,1200001,0,0
12.831115,1300001,0,0
13.814944,1400001,0,0
14.798827,1500001,0,0
15.783392,1600001,0,0
16.771005,1700001,0,0
17.76408,1800001,0,0
18.745127,1900001,0,0
19.729317,2000001,0,0
20.707184,2100001,0,0
21.693348,2200001,0,0
22.675514,2300001,0,0
23.65907,2400001,0,0
24.636419,2500001,0,0
25.624377,2600001,0,0
26.605959,2700001,0,0
27.583966,2800001,0,0
28.570455,2900001,0,0
29.557836,3000001,0,0
30.536872,3100001,0,0
31.51389,3200001,0,0
32.490454,3300001,0,0
33.471967,3400001,0,0
34.450118,3500001,0,0
35.431612,3600001,0,0
36.409603,3700001,0,0
37.394481,3800001,0,0
38.374552,3900001,0,0
39.35229,4000001,0,0
40.329719,4100001,0,0
41.309221,4200001,0,0
42.292421,4300001,0,0
43.280684,4400001,0,0
44.266981,4500001,0,0
45.244994,4600001,0,0
46.224585,4700001,0,0
47.201113,4800001,0,0
48.178364,4900001,0,0
49.158349,5000001,0,0
50.13477,5100001,0,0
51.112469,5200001,0,0
52.099581,5300001,0,0
53.086906,5400001,0,0
54.064924,5500001,0,0
55.043643,5600001,0,0
56.021427,5700001,0,0
56.999791,5800001,0,0
57.982475,5900001,0,0
58.965653,6000001,0,0
59.944912,6100001,0,0
60.926348,6200001,0,0
61.904379,6300001,0,0
62.88266,6400001,0,0
63.859969,6500001,0,0
64.83725,6600001,0,0
65.815132,6700001,0,0
66.788343,6800001,0,0
67.764565,6900001,0,0
68.743018,7000001,0,0
69.721264,7100001,0,0
70.710371,7200001,0,0
71.689975,7300001,0,0
72.67009,7400001,0,0
73.649926,7500001,0,0
74.628634,7600001,0,0
75.60602,7700001,0,0
76.586937,7800001,0,0
77.569444,7900001,0,0
78.550168,8000001,0,0
79.531077,8100001,0,0
80.51902,8200001,0,0
81.498192,8300001,0,0
82.486886,8400001,0,0
83.468539,8500001,0,0
84.449192,8600001,0,0
85.426988,8700001,0,0
86.405262,8800001,0,0
87.388487,8900001,0,0
88.365978,9000001,0,0
89.343944,9100001,0,0
90.324831,9200001,0,0
91.304896,9300001,0,0
92.282356,9400001,0,0
93.262546,9500001,0,0
94.249229,9600001,0,0
95.226067,9700001,0,0
96.204915,9800001,0,0
97.182423,9900001,0,0
98.164968,10000001,0,0
99.150161,10100001,0,0
100.137226,10200001,0,0
101.117147,10300001,0,0
102.092447,10400001,0,0
103.070481,10500001,0,0
104.053899,10600001,0,0
105.037453,10700001,0,0
106.019334,10800001,0,0
107.006879,10900001,0,0
107.987054,11000001,0,0
108.969893,11100001,0,0
109.948416,11200001,0,0
110.934535,11300001,0,0
111.917293,11400001,0,0
112.905745,11500001,0,0
113.887637,11600001,0,0
114.866739,11700001,0,0
115.854606,11800001,0,0
116.83557,11900001,0,0
117.815275,12000001,0,0
